"PTB_SP120_250 geometric mean, 10000 events, cuts False"
L [ch],S[ch],pulse height [bits]
31433.640956373998,0.21511379179673285,1039.6301696616697
21027.186598051034,0.26904312081063064,750.4920468714282
6165.362970735909,0.2523137471251778,820.6154205944595
32983.79165336034,0.2635007348295259,1343.4920300333706
-69.70381010689812,0.9426496800429218,1343.4920300333706
22755.160250859597,0.2922386141096438,894.5782317578773
114794.25481728883,0.27100859280641637,1053.1244847279136
6760.473168490633,0.2802591865745414,1053.3298712787482
15832.25990475541,0.28658289652514823,1053.8201445965042
36945.33117317635,0.24350609702767986,1006.3879796799622
3241.8513216589727,0.27761450180983327,978.0533418313726
23998.54955905384,0.2673181551871978,1055.615531266217
4571.4293125084205,0.08798165973997475,980.5968555000372
213390.68999018043,0.2696085499978024,758.2517062410375
13317.75552718005,0.274191373743859,784.1453712671508
56237.125485562705,0.23123565560514697,1038.1391510051644
5404.932361020226,0.18859177367593005,1447.5493347111708
22993.0080827925,0.26140051345477844,758.2734167041774
4816.602714801111,0.30008398675275144,1214.5684397017228
26210.205042322094,0.2766780536633337,940.3925402504473
9925.83352617325,0.1943520850311477,994.7094500927715
12915.926578752707,0.2658978079121796,1308.9556184605822
27031.652941092172,0.26914702072385893,1052.1920341465125
97933.22507500031,0.27712322601183137,1039.5810382454363
6879.517552096889,0.22053129915136077,1054.7906544173295
27904.60857567635,0.2698032864354343,947.8356334019963
161475.88263860592,0.2532408821338405,1039.0109799075283
3655.6368981892488,-0.0045889760202467425,1577.4199720990873
0.0,nan,1577.4199720990873
234213.51001367488,0.25140400078776537,1038.5544608258158
1166.0611179416935,0.2686724564636355,1038.5544608258158
1758.4553708138062,-0.01909326182732762,1268.086676342083
44924.08838683061,0.1945298793094276,1038.0997605686985
247.76074832067923,0.5529421861557119,1038.0997605686985
59880.87223529274,0.2767467564465163,1052.703738285174
14238.906710169811,0.21651267385023162,1015.2329496159061
46621.85083539557,0.27503925097543847,1052.5546150378127
18707.525728417353,0.2713570242571045,878.3523559670781
7221.8331009362955,0.16448024304109,970.2111006661733
7261.276350138178,0.22541939446389794,1034.6246055285712
110459.90173663992,0.27076922846830265,1054.2433375420296
19027.906864442255,0.19724878579230615,1038.7403063280935
10675.124782799066,0.21593866248203208,1034.8013876061987
11009.374290995927,0.28862405889545173,950.6319731615038
51529.59733730598,0.2713874001179161,1053.4317691084934
26150.511726117013,0.22668638431397492,1038.6005965377785
23728.201359738814,0.2686594180414191,1049.5980203442878
6683.502960791955,0.22452606362037178,971.2924711168164
26317.277180390076,0.27882329334570016,929.0291611471972
11055.102273998413,0.27476957532458357,1055.8183897389738
4059.7700474502403,0.20816989260306243,980.6070855091084
716136.5907681116,0.2598650976116531,1039.9955046320206
2386.3962575534147,0.005868674174575244,1526.6771435453506
1754.8747413624797,0.01761580423947284,1374.201989149256
8970.455359973608,0.24593872233527875,1254.4243821886403
4984.419198439358,0.35363302093780313,1052.904998931624
3374.7351260669834,0.07284058219164496,1360.3288339920593
80115.48399169819,0.27985293721447196,1052.3162111627535
93804.53173859596,0.2730853106306567,1052.0571966148557
446017.93241043773,0.2584683884194467,1040.7418812092094
4294.65949894675,0.03817455717300848,1228.538429690217
14894.307858334028,0.27023795556349933,1053.2805521963066
6070.40822307864,0.23950192347985147,1059.3169659142727
98065.31415562352,0.23737078862051497,1039.657873070147
66408.8045923828,0.2753540666825726,1054.7012846304056
11602.555162231727,0.29075000300626064,1169.5042928216062
68329.98974657252,0.2768872968796236,1033.6487364388627
19207.621810596123,0.2728924085485927,1032.1204361324824
405189.43584055046,0.25713681735703614,1038.9488184702273
3002.0035496913197,-0.010608967118821474,1134.7548359882007
934.073074957732,0.11880415185674877,1134.7548359882007
59027.39890366318,0.27524558738220417,1054.8771497465182
15418.640628228934,0.27456977008595135,1051.2911660030309
4152.958417792811,0.12420810813026488,1045.3399280311373
494844.3826594595,0.2593480989017815,1038.3198076653064
2742.03527022961,0.026052859097215,1038.3198076653064
296720.7629855535,0.2538048745514465,1039.331962384631
4112.88729247853,0.006600272612616765,1090.1954730647003
3479.664389671784,0.014956389513642853,1524.0386992659928
45920.90426246485,0.26313217159021746,1053.1137161297193
5664.228316088727,0.24469202127362974,1053.099535528861
21236.575432424663,0.28636188338011553,1052.1496233973846
21439.984859041717,0.2716355882633426,1054.318278797862
446952.2476229541,0.23660876039909792,1041.0188563828033
3458.259149927669,0.010227213474784882,1462.6939222633705
2116.038589744944,-0.05235137365787324,1029.6393741146285
4661.663930710642,0.31343840068178414,1061.4126789353031
53690.853854275345,0.27451879091432546,1052.5905774300513
32466.157629474408,0.2784053470562773,877.6730165304881
68059.60078973131,0.2813659297016995,1052.9578926519039
1877.4690885902714,0.4354187765051893,1439.8731746031747
24679.308856824053,0.28217990828306866,1052.5540876452335
7291.0244956681345,0.1721698923142729,1043.7910857527486
27359.424044383675,0.23777010104985077,1036.6106447996035
1511.0355900790564,0.2769740478433153,1036.6106447996035
366213.71353307273,0.2568253196126057,1038.5574766726477
2185.3716447000543,0.004075953889136961,1038.5574766726477
1763.950332522634,0.1684130158088818,1038.5574766726477
9095.264197932906,0.2517217053375232,1051.6657424917826
509070.6151229646,0.25931030152087214,1039.9115846043771
2054.26755585933,0.025816619244768756,1463.4886903024822
2013.7738711858065,-0.037429962698158945,1263.6456940765363
112092.74259512323,0.2327554476846082,1028.2873605954624
4030.6217746843827,0.14747704889707747,1028.2873605954624
230400.1603232083,0.26401562231862574,1038.7026555778068
2962.62610302688,0.011548825064855892,1476.7916351283468
0.0,nan,1476.7916351283468
26370.827801559397,0.255438512407127,1411.5745454545454
157960.37188779394,0.2717195651026835,1051.3928220663265
3283.4114256924167,-0.08355190787866484,1416.5727737567986
36072.50375802743,0.22799370319088574,1006.3129006970818
503887.01078817144,0.25451606240902647,1041.8661956797855
3599.422092678219,0.09844529206775197,1041.8661956797855
448.3459652378375,-0.05500659784185729,1687.6542108462875
334276.1880604062,0.2524601298035641,1037.8950328275764
1332.583341321042,-0.06425426250563707,1181.6134063515826
13044.80173122204,0.28060403684000956,1054.42028435563
5631.608504424399,0.1899689472661231,982.4797844537577
23983.68947792644,0.24179270733711977,1008.6812156099295
38561.46640768203,0.2784284209186437,1054.2968653301493
31188.89383831849,0.2739930772090704,1055.8309993552507
65253.94412181553,0.2675712829630291,1052.0620869489194
32749.112919867523,0.26714420182855003,1055.738965938238
25358.79083990251,0.26841433676379345,1051.0754948094936
6745.252197170112,0.18460516228026572,975.3277224690181
36479.155166900004,0.27810430299299166,1051.7707075326093
84862.64962017363,0.27775620695366676,1053.0361643649114
90216.24762381508,0.267568548698061,1054.7567070387329
1486.2692920411355,0.03385679234344096,1035.371774671749
7645.532927631331,0.21558058660071192,968.3147546851824
25536.264864490255,0.2644955605448206,1052.8212893206169
32535.00495149379,0.2641259442200056,1042.3584005719729
806.9284211205278,0.6544761479847119,1042.3584005719729
34534.55049482516,0.2684653474107504,1053.4958507312344
7902.235336819213,0.19476353298718652,976.7563824089084
55169.928086444845,0.2798207159309308,1052.3049330144624
14936.104603563095,0.23967841198626766,1052.9897474710363
62550.33363150225,0.27273578489370687,1054.3573026383747
114940.54756395344,0.2695948873950887,1056.5359725733229
18370.671364069247,0.3008985863036395,1053.169236806584
3671.506760641122,0.23739734933138606,1058.0589329274242
90431.27748925253,0.22156551592119,1041.0676232278538
1812.6924015455725,-0.03805115659546869,1610.7445769742924
12724.155449176817,0.3105825987670203,1342.7165162187725
5502.2949056720845,0.2987185631555562,1142.3776185210518
17910.189045432457,0.2658799076557735,1039.1691757550336
3773.494585923934,0.31079335862022767,1051.9665362530961
17481.901090469477,0.2774984070936146,1084.6006947602464
6340.125024735963,0.2668231472663993,1052.494391667892
9993.856484913962,0.20700659629975912,1008.1796899876188
12789.228840722479,0.24076068048422736,1062.5854139963787
661645.7191653465,0.2595450218667962,1039.8486942703612
2750.0738959402725,0.04275365809051944,1039.8486942703612
33407.21566727634,0.28034073806983056,1049.790556453156
4272.466436440467,0.14732106158194033,846.3345438732551
110152.6522625351,0.24268415894111184,1024.6116040853983
4509.9066074037055,0.0645379498386502,892.2415436580441
40642.80354103604,0.21502923645794297,1038.21582309192
3247.4686344003667,0.033386797896373666,1128.8945816143496
21967.57273659324,0.18797746868055562,1038.43588112923
25238.32657936976,0.2618174459605304,1083.4548159471092
30319.51337993047,0.25918590955644943,1049.9160526115134
18967.726297415007,0.2577770889749857,777.5052583333334
116373.7892105692,0.28043313902800526,1035.5231361424958
123490.68718069581,0.2751123951001493,1052.4638178114344
11844.39994962304,0.2948852429246295,1214.3244549855858
20256.902378250972,0.256488099157646,1053.6369230422918
25099.424973623907,0.2709069130567355,1055.4970736873738
21498.03252452368,0.26702877471902753,1117.797460659423
5260.503971225367,0.22961650426035587,1037.2974655343494
13310.217569459686,0.25482772799817666,968.4622298040587
87813.45154261908,0.24078992812207475,1037.5073354952258
40884.452209285635,0.18958143037140704,1039.2824222041734
149159.28093329308,0.24464651209483168,1038.0883234969233
1114.356155923215,0.06739179763537935,1743.8245948834003
7704.657871767373,0.27875237552394977,1340.3759329330312
96318.09166760047,0.2735475719569338,1058.1197662248744
8417.259347663363,0.17545538020760648,1011.5738056997732
44051.99212298675,0.2816696516218848,1055.7514157925407
165788.7105244621,0.2450883709049616,1038.250257446571
3109.0768527880055,0.07544552121043979,671.5146811529935
556402.8013841253,0.26075069001779727,1040.4527240951163
3450.825721778623,-0.011039662874081127,1055.3500304789127
22196.963040778523,0.20489161461075728,1038.452052041627
35526.29003821721,0.26961398653349805,1058.9591977804416
21670.761561890115,0.2668309560256437,1426.9646666666667
148844.21912843906,0.24767063070098935,1038.2624948115226
3883.1322054934435,0.07207597908225656,1412.2323057205263
52811.145500513594,0.2710004319438394,1052.0919384571448
21762.28395747974,0.26841413528548563,1055.7670587795951
23424.0996783544,0.25818801172807,1052.9669174236792
13363.616159707752,0.30178282397974254,1337.6388378269392
163192.84535630693,0.2746428751017209,1054.4070098391144
1336.5135813044913,0.3064676400778841,1054.4070098391144
25978.962725923506,0.30204229070233246,1052.2667486768216
40100.4857237616,0.26837628253575263,1053.5279351084696
99552.36252843073,0.21384847830794138,1037.8334010072576
3067.6414626029064,-0.01199989304209238,1615.5385902578673
4812.7232452741,0.1403734755340579,1051.03576644839
45713.53057808137,0.2084422967348897,1038.2562466248983
8556.048819767118,0.19312929155286318,1039.2911357483881
84945.82277792062,0.2758950554508277,1051.4672818409663
19534.05068847786,0.2852768676494437,1015.9285399585325
36305.61314640978,0.20306781475125688,1041.48812450588
104175.76171631551,0.27495003735794005,1059.2872220124348
3361.4291666463478,0.03462316036553911,1301.7888740734045
7877.009404384406,0.21838987887780223,994.8787024278334
37661.78061969404,0.27845293417249595,1038.9611787573938
15456.286728736208,0.2370392066210286,1033.5359781934912
45294.92094496248,0.2644728565679654,1053.7598818118213
16732.568747632202,0.22442465172297274,997.5061796598709
4301.213181523743,0.21882988007097554,1057.672871056869
159049.29448636316,0.24999184480607045,1040.15827663293
2512.387276622646,0.08915990195363846,1612.4177960220597
79064.56975896483,0.2745310881779581,1036.700717909192
17543.00491829424,0.26692838117044204,988.3554239576663
68455.66248450977,0.269232057689987,1254.7418147620394
101879.28109017093,0.278646924385526,1051.9901348008643
1388.384957957035,-0.026328433751680907,1051.9901348008643
9664.29259769709,0.19989041533486188,773.7233090727817
28848.037141914654,0.2672741120890301,1060.590477218246
13175.156805854107,0.291378398616969,1050.755360586513
16164.604475667318,0.202051756079457,1016.0579971116526
179397.2079636069,0.24936830986643577,1039.7448314316593
1435.9207246194892,-0.1034771651195495,934.371347182801
24966.492529182284,0.273785671149398,1053.52021508092
10960.973501418614,0.26255926029683657,776.5989185430174
60122.86314569395,0.2619002555760249,1055.463182695069
1019.3292031940464,0.38323458700903995,1055.463182695069
28889.015044802312,0.2774742371551849,778.2996897997048
143160.93327870523,0.2772345373805917,1052.6243015710174
49604.95431839056,0.2766903010594652,1051.548886466603
193.35578612050244,0.18224100841776966,1051.548886466603
26370.52347742761,0.2837403936373253,1056.2937042222588
17563.491610931822,0.23067195191216128,1038.168529713662
16429.708828658077,0.2530691847347869,1055.1349800314588
200205.43590871486,0.2636624206098805,1040.4015434232233
1589.7697477761951,-0.07300368952123823,1771.678381678587
68054.37938028069,0.2348898534909111,1038.579247066435
3767.817826616171,0.3660510392437496,1055.1363688185393
85044.16034065162,0.27504216145051497,1056.634280333157
38995.698508022164,0.27653735550372954,961.0928690772639
