"20230802_2_cs geometric mean, False events, cuts False"
L [ch],S[ch]
16497.323116371754,0.42242410788219115
58080.652795914044,0.4224486646942882
102875.77289922106,0.41484039825659014
19533.21351144286,0.40960930638885995
39202.29451613918,0.4091755719722835
83372.65305118501,0.4090378134393799
46836.37210584399,0.41277139125649237
60319.248264095724,0.39836890981095124
50874.68756656017,0.4138142501103642
66737.58504044221,0.4111749409198691
70795.2898681348,0.4152735111464484
66799.69547951312,0.40332708069815076
65199.73010553508,0.4118365043300721
107670.59349194966,0.42456449940256535
85565.94382171956,0.39831333033788124
24652.65704507245,0.4112288763897112
63419.04096745618,0.4106372287671446
15882.519331256097,0.40871924210121013
72526.80973042766,0.4083971744340271
15240.051633942512,0.42692867792759814
34138.72332688061,0.4097945654875962
81158.12191870205,0.407822771016149
86381.98696962235,0.4135435942469041
97604.55589952564,0.41291403482609557
89576.61246606501,0.4091258225410361
21327.1096563466,0.44323858439301755
26908.721599893568,0.4022213946674742
45291.64393220629,0.39873856761586823
35781.4300010117,0.41405730621068987
23390.897061313175,0.42696319852716985
52926.62880571457,0.4170138004004456
31587.491124558277,0.4015719232868457
88862.56718998059,0.40493524060388664
206380.98877304632,0.41662669217105264
24059.912390978738,0.3909558996827936
92781.88429227158,0.4069963328692694
66721.46287141665,0.3947909324259764
49809.114883729344,0.41521336377811285
30808.737352966356,0.39923989170935875
20803.45226520918,0.4419897589873156
212562.33723253387,0.41507898446455704
85609.42835619848,0.4063547603972475
37308.65621840486,0.3694090041021382
75033.9236593473,0.40330693220106634
16000.323757703884,0.41803309169877684
77234.79205267272,0.41030298208058746
90195.46294350583,0.3893582945622396
64248.71750718843,0.4206546006031204
22329.695703698868,0.4059645212684122
38415.61488911387,0.4066509475143741
80919.94560279428,0.4126508739599625
44500.365629265994,0.41753469143950767
76909.44370657761,0.4100609325022857
18382.748125141807,0.4500388812925994
35203.299827565635,0.4109439953641432
32952.20551588003,0.3924277617018719
119997.44150856834,0.414724695276302
97641.11811066544,0.41321694972864825
19865.407859729457,0.46060802267839984
19685.87097069648,0.40557317554355093
16010.752868210726,0.44098423920881946
41764.58941805449,0.403670888902735
27713.05761199093,0.461519139321113
56390.060414629595,0.4112999252746362
57050.20875350471,0.40750397662683285
94681.67495515401,0.3966944304281807
45601.95662698898,0.4054292512439212
27500.37929311044,0.40578515821266825
89336.37147142089,0.3937732323789788
97472.0930665769,0.41001247249055384
32608.73388669175,0.3795487292941628
42730.32388957211,0.4230434466923819
48695.12682166464,0.4066027210365572
87750.14297877983,0.41407204131315034
55224.37974394848,0.412772849214582
22699.593188170824,0.4233711398855737
37629.828422691295,0.4257243387935926
93706.57012064135,0.40764743303291984
56017.975181394635,0.41321854643214856
18587.038500331317,0.4207619096756238
18403.76328352219,0.4214600076996434
13221.364908460715,0.4551717517798984
52871.88681314255,0.40333696251090523
58941.38018893085,0.40690329577847684
23320.3446512055,0.3983611948621482
96526.78800178456,0.4180824326114222
38612.00470283926,0.405142993816154
54018.05300528763,0.43676640836745406
96121.3026880596,0.4060937984217622
37898.26421355486,0.40875065440029273
29458.370201584985,0.42496205902911516
80117.55149567078,0.41293685640343736
65466.42190418395,0.4172186217956171
15081.680300991135,0.4256021674460765
24819.99110301694,0.42578286743732446
29423.43584599252,0.4170024231854736
85346.88032238829,0.3998095594014709
46255.31288494177,0.39554681368884714
72295.54410660068,0.39939978299868906
25003.064165422697,0.4400482299668376
59807.08007517627,0.4182652899882135
19815.096823100943,0.424755205117971
20607.86894880854,0.3850284820081799
75660.25895345687,0.4051762048666774
89072.35102414202,0.40192339645063935
37935.78102073816,0.43237894568654256
88276.36836836473,0.4044227917030548
76882.64303744397,0.406262877128148
26376.36195229156,0.38097243238555395
94185.99471999459,0.41497597813292353
68216.99219707561,0.4036342170578849
327244.6633189188,0.4023912470980114
93614.48239730179,0.4013477365566364
44446.915300158194,0.396246122666429
96819.09635364704,0.4179774515263254
24868.233245568023,0.3786959274072767
104531.73837097579,0.4186716469993987
93264.50104661126,0.4160908361296566
49343.376726886934,0.4210749602082027
20823.101464311952,0.39390587172359864
58917.923295377346,0.42756508901632256
71150.91961190531,0.41827196986085324
58575.39127154242,0.4061763800141907
58145.88713404852,0.41118677721425306
68987.12240025194,0.4030550898860571
18929.24358837426,0.41041992658397425
66583.75852017723,0.40555531808213885
65187.92547213526,0.41873460720633915
41221.34935931453,0.4080217106545973
120388.01048778968,0.4182440287332952
68242.43338794567,0.41892088845135494
59395.59738203728,0.39387394272736725
76730.91224485396,0.4128266482381991
18770.316044999014,0.3831863815004365
57961.75887494885,0.4059979758603703
39383.33584295864,0.3924268586476639
60726.05400366276,0.41369117554951557
83933.18429270333,0.41868436435086
83353.37840215475,0.4260281626016245
24822.238672242725,0.42018050926423894
89556.0517489687,0.419381988536191
28999.867666240232,0.4074815654252909
40246.08187630834,0.4267468003896673
59765.23028269679,0.3936161989501143
46617.310760121254,0.4028564605547488
72638.41460396229,0.39241305528385695
58931.32478304035,0.401758803686889
24335.75474046413,0.3926830206119645
95069.44582164992,0.40301763040181254
64655.987355964884,0.40861295081696525
21012.560920702977,0.43007706093201087
18963.06088648154,0.40760584032149993
38353.64451516196,0.42438230234487684
45033.65323524054,0.4058797332173709
36394.56678308951,0.41361664552741456
29518.06354759773,0.4396440286446354
75842.72432081631,0.40917648450145566
85683.60933043837,0.41072368786290525
59249.851312212726,0.41936474529399614
86088.02157805904,0.4040439009599659
89492.68449157178,0.4108699615015962
91942.74205258627,0.4099450578530996
87231.1297204943,0.4078726514031917
33489.9524621613,0.41949674364842
69674.82820447562,0.3995550219967829
40491.139081523645,0.4024100866303762
45952.49178607301,0.40357600109352576
97323.93327410858,0.399691208641233
127209.11354649445,0.40690130354395493
117150.04946187673,0.4162348435318594
32506.05825119739,0.41988180002868786
53222.91551269209,0.4210919413964205
25271.256959890427,0.43747905258235237
83749.11509682435,0.3982014848051101
61184.37952364489,0.39271718044411336
41193.503852637856,0.38220853645879466
90528.99400038633,0.4133692497980155
96535.07371598903,0.40800908421991516
53515.586890637176,0.4178568789059936
55855.35961013072,0.4027748535518942
78832.8601797089,0.40430087981986335
21512.92583662444,0.4382563825616543
32683.569204764775,0.39274857485979103
21985.893770978135,0.44312977681628346
46216.90809612601,0.39368296530391106
62627.38832159001,0.3936936602643525
32855.745659145345,0.39256787214276956
114848.87832798257,0.4021368947176802
15756.434264295112,0.41658787215853754
115323.76981796694,0.3917641435267396
20583.02820863318,0.4142685661698828
63250.22962876361,0.40187380282390733
71471.40220875529,0.4055259541619384
25845.606890377814,0.40614196265017366
16243.360649127426,0.37379681394746045
35829.59770792117,0.41388531531998285
55318.72442636251,0.43019885467114255
86212.98993358926,0.4044220212359153
31465.56679055172,0.435231438881047
65262.36854409324,0.40661687522727086
85532.75660509485,0.4069894023206011
96035.17019003487,0.40865283578220446
18695.280061821755,0.4201496202042736
70326.79949940088,0.3960480786804313
20239.756555326385,0.41263828548264636
51672.58838519451,0.40873220936707827
48960.505511978125,0.3998376798805474
19058.51468910039,0.4118293130610059
88049.29608360081,0.4113127033273453
92677.82127978346,0.4193586198973496
54052.477339324476,0.4043492574842195
34626.49987294689,0.41035887721560504
57734.80295696367,0.42187688307321514
33306.00943351501,0.39949824390783534
71298.35238378319,0.4022794474414531
95851.45031238465,0.4172277622768416
65492.96703155343,0.42928558703272
33256.87914948935,0.4006956509891201
32503.447021203414,0.3900515347269178
58475.127922283864,0.407844571768073
101940.6548797244,0.4148363276546408
103137.56563016282,0.40732096256807
32843.173884812495,0.4257548630677806
48925.36828865399,0.4025712423986961
91018.56758790623,0.41373131160274806
39780.937507473485,0.40337390702009923
57643.12838136665,0.4258191567556427
40379.60075847281,0.4253330229879653
98073.88876858042,0.40960033860740414
67605.56922025302,0.41722029350900686
51469.92978083593,0.4240115413394239
86017.20035806668,0.4125739661412794
33281.32833056027,0.3826566010690031
19249.042156554657,0.39161132126600345
80778.27421099719,0.4212820746864212
46824.04362346263,0.39445633608397684
22196.717483803957,0.42926579642300594
99276.05866500377,0.4038687253881873
94385.33871450576,0.4043018745569346
94603.4841804324,0.40252914936599
44983.29109775166,0.4255177092783557
16956.804674158342,0.35294554423459407
51059.675403382804,0.40474143151547615
39618.25944460723,0.35709902837262625
60758.98903020041,0.4173598718249559
18685.605481867788,0.42254850680164746
102110.92354086082,0.39476447977758244
48113.87467594547,0.4176381304985812
111272.31292622891,0.4053508829831303
74768.8362927494,0.4139250429183014
105473.43897513079,0.42031291005335225
72567.93567301345,0.4014390107653687
65152.48817157936,0.41597536775552396
17881.696657638688,0.3792636887402915
105811.069843508,0.4183636817104198
97124.89407827341,0.41260565447492054
70910.23418938578,0.41563426514424734
62900.67232633538,0.43579845756114616
20253.2447559423,0.4180645038137227
45023.07783958583,0.4168502528326863
48963.36522810725,0.4090473811771147
24737.914360685016,0.40333330439738013
85571.51007795108,0.41084659063166873
91962.25226885486,0.41548492934663456
41060.37154592249,0.3915487039129033
37567.78620606137,0.4055310426770738
22996.769801083632,0.4489757782619447
60050.60727492426,0.41189448135916873
49217.93432463146,0.39048320446260837
118138.83362079534,0.41679980294664437
91529.79403084875,0.4176217078436431
93811.18621825284,0.42117581130512877
80638.21261602092,0.4237276462310699
14602.116518681061,0.44134646750008616
23222.81354311622,0.3724055872053797
35140.74628890222,0.4298465223191631
28712.1522651753,0.4121736455511607
47716.56181231247,0.41841691407925224
46539.84042912495,0.39038618885292836
97413.1489553908,0.40838315717494056
17380.124805916104,0.39393405093147293
87666.71166176697,0.4271269314714887
31621.76666348925,0.43806461383718154
62259.57651385448,0.4054891449657365
49994.72107492129,0.3992614446855649
85807.61361928617,0.40619341017232097
87285.15088547682,0.41068169017799944
33086.23080497751,0.4093025828756017
51828.64534163596,0.4040333640820317
34458.71775340302,0.4069176771735766
55441.748769147904,0.4082425694251106
30515.093611141725,0.4027575017747162
92084.62484527452,0.4109656252035432
87870.8741069818,0.4042737896316446
88276.1566306143,0.42255853789695896
27223.749860986478,0.37863942003829937
59814.00372997884,0.41548591012674635
12741.737893786309,0.41537468649970327
53768.56521771161,0.4321424505566523
89605.47104798877,0.4097104107220872
81443.26299784306,0.40627081234300516
18954.56483609639,0.3696891921794322
46013.61331027017,0.4354607867733564
18983.50795944949,0.38973655346656205
53858.72708535595,0.4253793790602507
63491.18056613186,0.4198879874753036
241197.6083284846,0.40888354303248053
86925.15809709465,0.4103165220088836
34590.55047140718,0.4131480402504428
12413.47001054378,0.37803769521268543
96875.00221560695,0.4156482143688457
12652.041351430002,0.38962573696674235
94681.14859159566,0.4061507029056527
46917.99068138032,0.37782442271634276
27845.017917931626,0.4074518828065015
110434.92209515869,0.4196829719298218
26109.115262968095,0.43351489852392744
26077.53026565034,0.38204373376559925
111540.68354371212,0.4199911367270204
75383.40208840916,0.4073550664803576
78708.7419904651,0.3924206363516707
84828.73650236678,0.4154895443241456
168211.6569430793,0.40704913732095604
52203.36523969585,0.4195629809070493
55556.41414934608,0.40832230478693754
196392.1757806322,0.41025735643942857
44281.51374303714,0.4166795556803629
87840.99776192951,0.4082900627257932
50027.09652719029,0.4085839548201528
23965.26951683604,0.36472319821809707
26461.55904392206,0.40556848268953494
26867.901562944713,0.42941774276268074
24274.357646757962,0.42296033354065343
98706.99156116915,0.4118364642578012
87012.80085850995,0.40084868275831204
76987.52942258392,0.4020915692871759
16593.173099484182,0.37317953774019424
78040.48504857156,0.41764355145184423
90746.57146504063,0.40683145878682714
77956.05130937687,0.41657696139565187
45967.68676199015,0.40539280010614576
88511.00915783043,0.4106116117222681
93465.20684656546,0.4201751869798201
103371.07937653163,0.4161188398381076
36207.60099530929,0.4025730418125638
22098.763297913174,0.3879867610965719
52813.46757050939,0.4019498145943457
60211.33294285042,0.39050375802994297
48294.166387866426,0.40049884501820227
76761.0669610721,0.40551117871513026
71933.81648104747,0.41107722554038917
38752.39109646414,0.42564138244622
57824.088321880714,0.4077966726658031
45378.1535728123,0.389568318052495
93502.01473928032,0.39568555310791154
15190.922986781645,0.47387499879002354
131372.28286875377,0.4046448712020989
77282.49547879527,0.4112865188695702
70994.08025069401,0.41548448453476594
21391.309284414096,0.44779722939440675
20387.5137437139,0.41118804519417135
21960.1682853301,0.4120300390854706
30729.580529249903,0.40527367649338014
28293.104637814533,0.4030875890647549
22989.782307167254,0.4069509061738643
69192.8736758744,0.412802025827384
67765.24771437472,0.39862902823723656
30419.27180913883,0.38617842127471214
22359.553352891147,0.4013924165817002
97534.2231620555,0.40003364197804586
59122.95171999176,0.4075647085433093
66038.60417093271,0.4117869711928031
29056.62096951367,0.39984875240281087
26080.218540730853,0.44117229272137354
93427.73883858054,0.4053351064263448
125314.55753752711,0.4248393908674005
24354.774189574862,0.43059915282193395
29724.72339850849,0.4307215181496312
87331.66066327755,0.40355772362423215
75673.92457588764,0.4161665779827727
16112.513945204139,0.40087121379521745
25918.53524897939,0.430249963099866
37018.7465500474,0.414031829872648
32962.28717200965,0.4148184669804007
14767.920860457258,0.4009400558677437
22047.947140597247,0.4515635334485523
20052.6233881305,0.42200925387227317
45333.82135966487,0.394103265804603
43587.40813732072,0.40028010731795227
55991.60734507244,0.42337105522932855
30037.647421750575,0.40989352555115816
25072.225192015045,0.38075330672958657
69328.49941487795,0.40667417060467886
107162.79234143287,0.39416132061616294
42788.377302178684,0.3997292914276744
37545.83752694705,0.43106649467512886
22865.90747413467,0.4029899469765675
87703.33721836204,0.4232249671359065
95622.04402475206,0.39726760534800803
36417.34472863158,0.40224020989417514
102463.56334964311,0.4096444506162688
115272.00747910814,0.4157076424476574
33447.811985671295,0.3965147336172941
122195.45705678419,0.41694971838372297
84797.02419958253,0.40246021614501926
60495.63530562186,0.42207664283939067
72709.79716837106,0.409351901583341
61819.69362290804,0.40073709903139954
96402.50052139683,0.40983531062847167
31175.666809388684,0.39538300931270953
57681.09290759214,0.38010542272563713
57096.64665619407,0.42046301040445777
51833.30949991143,0.40164370057937554
88819.71126806145,0.4139583802929858
128364.86282925763,0.40700573627051007
35257.611806736415,0.40326740878933043
19093.800816037277,0.4089072459655524
83078.44858470064,0.41259885556914877
26626.998837526873,0.4443026289693313
59184.093269402976,0.40446938549613215
40315.149933031615,0.4079338683786038
71791.65513544978,0.4101181692981702
113546.70957410286,0.40054030603616925
90781.6083750708,0.4147807868800749
70707.90462470104,0.4146085065372686
28723.17768734043,0.37357030221149173
26163.910378317858,0.4254140801169885
53556.77090086905,0.3857751668776496
21372.479292629578,0.4424278712356031
79135.27588881413,0.41865776234985397
20908.377975630112,0.4218563402995526
20906.791960603754,0.41056117220922234
89135.16934020787,0.40041900586496276
99862.32471700376,0.4120111339275851
33850.377730989516,0.4157684314521771
106434.39384097692,0.40467259160392877
83718.3090934088,0.417254522882031
115539.71091671637,0.41912003839457274
96834.38405724306,0.3898792512979945
17149.599843631295,0.46875066336502075
123643.84667262618,0.3909341808818499
66342.53264753005,0.41605045735052126
50375.67415369251,0.4044778100472146
85834.11524428453,0.4151204734642063
132680.85813137447,0.39661542431563895
26439.380170453893,0.3817701185674435
60764.76669308868,0.40556183129493867
36894.80334645471,0.39960145920806844
96537.36591336207,0.4057836933431769
65480.182667643116,0.40155341812570305
80370.13904149983,0.39876728848394816
93560.57386678919,0.3961842109040249
91502.0415701129,0.40985614486437005
30540.073001687873,0.3915415086960917
41673.22747871606,0.4227566035711781
65097.74180028391,0.4064704046726343
41878.55204401952,0.39491382377916895
109488.21096559239,0.40434154408064077
45029.61376946687,0.3952062300764324
47407.43324867388,0.3800453347333352
19901.276677538874,0.3488374855064359
90558.48008433281,0.4093767922232197
95640.40837278203,0.4128920187051237
43505.30996558824,0.426171890856767
95880.29945951508,0.4071360829872028
93236.52764506794,0.41247354688616483
42933.72118603794,0.38224094226807637
30848.29326817705,0.4338788599111654
75668.36013261128,0.4042072364622451
37572.79601117318,0.4363033829541233
85848.06061936534,0.3981296300867883
95687.97182859364,0.40654581514009597
23014.26142762211,0.40893871938263304
31539.035242102484,0.39051580250483015
20883.547789874323,0.4070898489949452
19275.091255601175,0.3771031300810142
40050.78539030936,0.4134925306852731
115088.80668225799,0.41824368005002655
128681.69553554943,0.4080611572064897
42622.91452468694,0.4150662971497918
36741.45446645514,0.4067158858147177
19698.654695225163,0.4086514096526825
81536.16865428368,0.39785263899468526
111594.70213885777,0.41452840884184344
27528.432934025794,0.41271005508722786
112521.10342592998,0.4074585814464203
83404.81048505935,0.412807867971683
27130.582068309177,0.3899143125641645
53866.94932161563,0.38982097094876084
60413.80820010518,0.4249457127936982
91536.91247555439,0.41134376569359676
39713.08995608392,0.4032748556917503
36496.033703680616,0.40438428637468005
108877.82404002473,0.40962193194728164
26056.067785799685,0.3851300996438205
18531.635657556,0.42379974691368755
21283.629352785498,0.42422484520634696
54625.85214207062,0.41066507202636277
79935.95340978474,0.4027422857635624
97383.89058454512,0.4267497058468859
19566.46566572933,0.38974047337761125
84026.75433318182,0.4198783542591025
36943.78298749996,0.4002451183405748
125202.15253589438,0.4122375466611907
32411.804371330352,0.41718596588249873
21441.121830252654,0.39971362228076446
78829.79373293507,0.4212462675942631
19043.589359567486,0.39829902374020026
119409.37222431655,0.40151400281139354
49235.516177195415,0.4162313130911944
64911.95737096718,0.4024626638634806
79156.10565881766,0.3983526278334758
34788.30727568736,0.38845533964662604
27269.41948018281,0.4059166931252485
38134.14802482677,0.4037279350671656
90098.69259754098,0.40780728425064705
86926.76699698734,0.3927999041053827
66802.65191659688,0.4016506424101657
56461.37002360636,0.4071773579739615
16425.463171814437,0.4165080988382692
89463.3296134687,0.4208723483845073
67694.1023863122,0.41258914550400244
145599.0226786781,0.408012247592048
55750.86928677028,0.4020185224791709
82468.73402973231,0.41205943170402637
42858.390435369605,0.3937194210764568
21075.40106489495,0.4272401835168844
69572.25541072575,0.407547805875894
96775.69531406264,0.4024964035754743
113154.57089354444,0.400405360833144
66470.66605852348,0.4208290919897252
28666.08497180803,0.37494528006402006
42431.80921579671,0.392099917841891
88460.14403902141,0.40941749722335197
61210.65934043477,0.4010079303886146
43019.50685980252,0.4074564146971416
101387.34524211835,0.3977212544361854
108949.07917605905,0.41182496666489626
59060.418342458666,0.4144871128829372
23935.737179026408,0.41686442056092077
17755.226560395487,0.39211611643600763
53126.98539551054,0.40940577596487376
42583.76579075487,0.408621580211669
37620.97884946322,0.40767679961348346
78867.27629684939,0.41860579718593155
31051.697366752596,0.4283646547881298
89402.00516534972,0.40816322069567335
80321.18546581108,0.41572225001314334
45729.998917955854,0.39870868004332183
67747.64480176326,0.40609468880101673
105998.60968102809,0.41493605943248385
78087.32787456676,0.41121448585618803
24517.22922505313,0.4008532192667931
79953.83641842844,0.4110915059074631
98917.10373368138,0.4130252121991289
20477.430278172127,0.4204920731911579
55009.53506820202,0.4023797627357978
51557.757817101905,0.4317126342924562
69032.75665560571,0.4026543882831108
26304.625711336143,0.4198804749794953
21764.37560833859,0.3894100985511344
22100.57433924833,0.4126284870890114
74471.73206007709,0.4174525589692977
70184.23643229375,0.41639288846843714
53575.03983423942,0.4155667729626849
19180.87401041239,0.45454711947164483
94012.9155761427,0.4061531370382829
27331.254199887637,0.4242640230258206
54683.58195533207,0.40694114908455675
71592.86353186889,0.41296027404697067
33154.23414880879,0.39898662031053
88898.8301058016,0.40459012230155617
32838.16570499679,0.43932289078212616
32350.843420702757,0.4065606362803328
37107.62035139089,0.4047669950105849
24829.57202208262,0.42585349016099155
63527.88457828034,0.41209400986444417
54016.46793149655,0.40885677269123605
55483.705300253925,0.41967649492977627
29931.426749265072,0.3678944712878169
40190.369326405955,0.39984544056752896
90788.87464563835,0.41626585786468523
106791.54925223405,0.405890778091815
160743.93190675572,0.41421024841607923
131329.4131102226,0.3997171093047981
26633.61262493192,0.4063511148689516
80805.75985253189,0.4107764132246953
26681.021080475854,0.38685772402416585
117110.26614686601,0.41125178080027014
64564.903542607164,0.41486919011279133
38311.23939308004,0.4072987159740939
40480.74721779089,0.42272406571416776
94013.91747238484,0.40165060528942537
94040.93232163269,0.3970844091582631
98459.38264380752,0.4159766375627479
49175.19128624837,0.4018761107874656
70115.23509995615,0.4073428403687843
39266.11496395856,0.41665176350936073
18240.76413192744,0.42945993112131803
16212.346835100701,0.40203080066568736
106554.35984557278,0.4025997092609879
23771.507634715814,0.4103231647690228
99648.45786355625,0.42386597825844413
44192.83674023355,0.4098962670943021
43472.038046047805,0.4145422854174808
24672.24546208444,0.37044107669185355
30345.636634536073,0.40218902156473163
47020.13506645207,0.4017164040385299
30581.55681442374,0.41156872149244356
55170.96394923202,0.4034094215267425
43147.492966947895,0.3883975960256073
79690.16865884172,0.40753249658258994
72828.80849200452,0.4050522866703241
22287.88523262474,0.42734893073962676
124553.21943902585,0.41928701701581944
95227.62748675459,0.3989182255689429
69277.74103566326,0.4143058325629864
94544.4852144319,0.40929382363906774
99949.31682428585,0.4073247013693416
104935.13874204407,0.40682615037787834
96678.09904555182,0.4112384919259878
27194.86462227951,0.43452955895964684
14002.291641122301,0.4283428783399552
16329.098104437664,0.40746087928081937
22827.980366009615,0.38620404842922385
17754.88005712181,0.4386657107401691
17423.79582808,0.4378665652218601
67173.69079207387,0.3987314842521554
15138.917365102807,0.4735461336597534
58337.67371598057,0.42113895479208013
27722.651592128143,0.4290593574918453
27362.07408582965,0.4096622477799398
39452.983055037286,0.3967360322386878
79018.51613615367,0.39739297751320773
104316.23101364233,0.4105345404799813
48555.532956413546,0.42159452346911036
29670.35851271304,0.3903467214474159
42538.234840193516,0.41405706220020416
21252.923501127294,0.40857141884946746
69982.57693528294,0.3993944370736051
56910.32667106546,0.4165816131395456
64023.99947666804,0.4077522444784815
36977.802811861955,0.3940177407335373
83803.2590382967,0.41157100082926457
64224.24040253959,0.40276176591159024
109660.59129453683,0.4078477007316688
96759.98800659923,0.41059375126409087
108782.22333105933,0.4091444315453848
50306.75966506017,0.40835393328447783
77667.83153953415,0.4123112979330363
95768.80773982461,0.4025292638178051
28278.19989659744,0.4512180732869467
39661.48171484416,0.3783592794588377
75528.99406475112,0.4241330853724013
447990.83863913314,0.40989654603391373
63829.544910216726,0.40450116932698726
64399.44643875328,0.4165222624763187
48592.154062937,0.41636877342379586
51201.33094031469,0.4181134089858425
29264.308203504566,0.42097447469700355
31194.990134721673,0.4178535664520662
64219.46129741539,0.41881668886554224
90282.3585137307,0.4063037107368815
68907.60979424577,0.3986507114180787
96753.75986962226,0.42212968778652066
100460.02011074244,0.4141903177820916
73375.32964194266,0.41054138388728467
33008.72637451409,0.4127275528738209
78034.43802275455,0.3948765235590068
60375.748931106195,0.4068588602119452
17121.759258378886,0.4343676462732562
23742.13210151063,0.3477802185448923
19501.496087937645,0.4050732087544205
65132.69445332013,0.403296672964448
112523.51873917515,0.4197774432515183
14417.600399454306,0.41222920303902083
54098.442642175454,0.42618754416539023
20765.468638961916,0.4081558445575752
95489.77997174373,0.41130079186213253
78723.0697288838,0.4001334313504062
58042.343392342904,0.4148031948183642
45981.27858325814,0.41256021303301815
80636.68631744146,0.42372162837618993
19688.085317775796,0.39614676345405286
90527.43332550363,0.40955851326039616
78189.83350283571,0.41978513652079524
36516.74303786718,0.4235382819014018
105426.39056789572,0.4093624076918771
83866.2650953584,0.39939634174134875
66668.08953041457,0.4218478544746316
17610.34020247824,0.39802183598359325
20087.259441957915,0.42622713619993197
50374.94257223567,0.403115850742538
82302.26949878613,0.3989941192551434
68035.05520672744,0.4009214431951742
25265.748079792178,0.40466566759330114
86191.7100977276,0.4101529789196773
52564.994880352344,0.3696530895134091
97055.78164451518,0.41157674183844234
81518.61500822894,0.40796115748975553
21276.587636093478,0.40681427205730564
58351.35057896189,0.41480195586655005
37934.10799642599,0.4028232258251227
20719.81151423393,0.38874935714366105
122479.5073832058,0.4124579741431498
85139.10133500924,0.41435568492874447
43770.75355563309,0.41731537417941805
87284.89215431499,0.41893828337673805
71444.44886819669,0.4123376627853803
21060.82851333623,0.42309430832942374
178262.52422472683,0.40871501093517193
32940.51553425335,0.41997847739314687
29626.727244263828,0.40418401472639226
20055.492832058528,0.4242334025489011
46855.918615962975,0.39446287499513977
26118.02625215095,0.4220849872481571
15379.131019571541,0.4195970888909731
41363.34975928759,0.406301664712197
39385.18365728448,0.3732820825172306
111946.2236622836,0.38984023765145653
70702.02469605036,0.42103719739186973
112814.9692727901,0.40539138424033744
34548.03601480676,0.42641712566915
80290.6447037546,0.40405991136469444
36716.63046132011,0.41012683106536396
19402.00348169485,0.4312398946828836
26876.15248626844,0.38788047580585067
115319.03138890429,0.4103310921376324
59025.195809777986,0.42252609163738625
121160.481782925,0.4071480040634465
47578.63480937612,0.4206978902672391
121536.78373836454,0.3938732222077897
84235.05269036123,0.4035569066762831
84681.52898075267,0.416020722976436
72133.91205812889,0.41335004608900733
87728.56049151535,0.4110723535589553
18377.28654236501,0.3915378575403559
55873.409163173215,0.40486713613635783
22455.104503439274,0.41719582594261195
17266.29039779481,0.4149100939880213
32321.730914327178,0.3931025771911984
97496.05771324028,0.4123038222929007
22758.455985902547,0.3862419403542941
98821.66373417922,0.4178079891172716
47849.999983580805,0.41794349740438974
88202.35496846384,0.40358622686949225
39297.79907227058,0.4031922918838222
22869.80745870879,0.41765527804851066
21380.16610814363,0.40031544711369055
14428.044436447208,0.4018716619325307
18622.216583910067,0.35948448353967516
40617.44543227204,0.40950949824878896
64903.384254024575,0.4098892355551623
84997.72778395483,0.40988843990298324
81358.65922148748,0.39919314633964176
105162.35130883213,0.4104621445372286
45685.425527379295,0.4016967583386012
27567.66833949906,0.3853841777890236
54465.3781479657,0.4138394438882532
34479.842848245826,0.42654626039257354
34055.45681320337,0.4091576089363443
21200.125874450954,0.41362917014872086
26150.81744876384,0.396763132842518
84676.68736698834,0.418661482165281
28739.37557520037,0.3960908937224844
60984.808993110906,0.41836251213402337
22143.52880518346,0.39825811355667473
47067.26674481171,0.3823895178989912
72420.27797983885,0.4113164733245005
84210.65202959723,0.40519754705998284
64558.30535625141,0.41062800303128477
32692.021873258003,0.412475244770968
23682.03539272592,0.40442196765951216
91606.75080740599,0.4198577798837144
65264.294541562725,0.395827408951039
90091.34901381872,0.41457247487527005
63646.97519103989,0.40272883888764643
26981.648870065903,0.41077204656714505
89444.60923186681,0.4100672078623466
69563.4388662616,0.4151563409506299
18678.867485473307,0.3783907910239754
18138.383195666545,0.4222361417958904
62299.49618265347,0.4173499900903979
35204.997976565755,0.40910844461689144
75602.46849533252,0.4207092289429521
22471.595754244237,0.4342419156198394
21693.02636669179,0.3994828560279205
103133.32030725999,0.39833670463376364
74266.10092866348,0.4165697977675226
86936.74963060374,0.41489931690056964
77942.42760331697,0.4120913467138438
110882.32539126348,0.4158765774968687
95197.20273100601,0.40937937078709286
29501.983080363596,0.4100515661351449
19228.666060750365,0.39161333088540395
35497.102989067454,0.3848457703635319
111426.13256735895,0.4109780171124035
50618.949082842555,0.40772099002630885
27203.471632844066,0.4099416969452614
45590.507720450885,0.42290476182704273
63930.871081176956,0.4197402275941209
24247.153585408298,0.41393266797789563
61780.620881633295,0.41304061372456824
31378.39220488963,0.41288686640102623
39630.52044797179,0.3992074276908347
60917.13195023403,0.40977431047126955
31484.303805530828,0.41842777115929397
17698.36994187804,0.4015304035324501
72450.43366102499,0.39695672236788754
26903.34451331568,0.44118739291541137
75196.1248130362,0.4210204580807282
29688.11180084039,0.4443523533952163
57850.20854741426,0.40536586762550436
34986.41767664796,0.39394086253528976
26862.542283212355,0.38791634695909477
86296.3050030221,0.40501280393802735
85302.90542231678,0.41412168139199745
51586.9226600461,0.425677464659261
73916.61714186652,0.398248653904536
48869.74581115438,0.3935264495792011
43439.12210114827,0.39946930635330014
31467.19604601122,0.38710682419599296
23380.329800852134,0.41683595859723005
37656.325306860796,0.4166341549782617
