"20230802_2_cs channel 1, False events, cuts False"
L [ch],S[ch]
20836.39999999999,0.39254381755005685
88175.80000000006,0.40630082176742355
97961.39999999994,0.4075962573013455
41924.0,0.4042791718347486
46211.80000000007,0.3991491350693973
91933.20000000003,0.4048385131813099
38307.80000000003,0.4268164707970698
35885.59999999997,0.42342332300421376
83891.59999999998,0.42253694052801505
71472.79999999999,0.40087138044123094
110741.00000000001,0.4063716238791415
30314.200000000004,0.39455436726022786
41299.60000000005,0.37930875843833806
44408.40000000003,0.3712743535006887
78383.19999999994,0.39715908511007497
26029.79999999998,0.4180362507587461
117475.00000000003,0.4097680357522875
35970.39999999994,0.40960623179058375
97298.60000000006,0.40327712834511475
26063.79999999998,0.415131331578665
77078.19999999994,0.4090404290707363
31263.799999999996,0.3952142733768768
59329.00000000003,0.4010433346255625
47555.40000000004,0.40945297484617904
33393.59999999996,0.3755450146135789
48573.80000000003,0.4195862790228474
53698.40000000001,0.404093976729288
54070.00000000001,0.3561864250046237
55370.40000000004,0.3985197867452643
39696.39999999995,0.4200683185377016
56948.39999999995,0.41114763540327764
57710.80000000005,0.4258111133444689
65583.80000000005,0.4008977826841381
25514.199999999946,0.34112768575930325
75778.19999999992,0.4267269478557161
84172.79999999999,0.415524967685523
85349.60000000006,0.41946066531067494
23134.80000000003,0.43920414267683283
29653.80000000006,0.4333306355340623
64109.99999999999,0.3817501169864295
48263.20000000002,0.421638018200202
22333.80000000003,0.37704734527935213
23068.79999999996,0.4093797683451247
15877.400000000038,0.45767568997442826
76906.20000000001,0.41368056151519633
56924.00000000001,0.4168189164500036
74629.0,0.3992080826488362
23821.600000000035,0.3836350203176945
28229.400000000038,0.4122368877836578
82465.40000000004,0.4158253037031286
29754.200000000004,0.3829072870384685
22387.999999999978,0.3773896730391283
100575.40000000004,0.4110567792919539
90892.40000000002,0.41493238158525875
65527.0,0.39453202496680756
47247.39999999994,0.41125437590216635
57147.39999999995,0.4358413506126266
33322.600000000006,0.40686501053339164
91797.99999999999,0.422187847229787
23694.79999999996,0.41884295288417767
83081.79999999999,0.4188510600396237
28850.39999999999,0.36409200565676747
11169.599999999986,0.44493983669961357
90920.59999999996,0.41274254679357614
53002.79999999999,0.41680628193227554
22034.19999999997,0.4408419638561875
21760.79999999998,0.3910885629204811
91646.39999999995,0.4028930759964386
89272.79999999999,0.4217790861270175
26494.79999999998,0.43764814227697546
56445.59999999997,0.4216413679719944
87518.59999999996,0.39807309531916646
17562.60000000001,0.42882602803685077
28601.000000000015,0.39493374357539945
24272.20000000004,0.39889668015260205
40711.79999999999,0.40598548823682584
23465.400000000038,0.4093559027333857
90919.19999999994,0.37877148061135624
26713.999999999953,0.4234483791270501
45505.39999999995,0.41124130322994673
18775.199999999946,0.38908240657889204
51882.80000000003,0.4030989075377579
26742.199999999946,0.37699216967938376
79465.19999999992,0.4190966611799885
98713.80000000005,0.42271090769477004
98264.79999999997,0.40638051469091674
20041.19999999997,0.4000558848771534
94173.20000000001,0.4048720867507953
62687.99999999997,0.4209418070444104
59607.00000000001,0.40252822655057297
78830.20000000003,0.40363464763504325
97687.20000000003,0.41320766692053823
31064.20000000002,0.4099928535098277
87786.59999999998,0.4063638414063197
39318.79999999999,0.4195931717142946
56090.99999999997,0.42203740350501867
120394.80000000003,0.4079071521361387
29669.60000000001,0.3863988729204302
30271.200000000033,0.3888382356827609
30954.999999999985,0.4131158132773381
45382.59999999996,0.40586700629756817
91412.39999999994,0.4076547601857082
117272.00000000001,0.3987695272528823
92502.99999999999,0.39026842372679826
87397.60000000005,0.42028385218816067
117026.19999999995,0.4029789910293593
21470.800000000054,0.42759934422564505
16818.399999999965,0.422971269561909
15319.600000000033,0.38651792474999297
54637.99999999997,0.3948167941725539
64244.79999999998,0.4175030508305732
42607.000000000044,0.4300936465838945
53814.39999999995,0.44360245584824914
113461.19999999998,0.39234645852502886
70237.19999999994,0.42267630258609423
35799.79999999999,0.4257258420438104
68298.20000000001,0.4153345183328403
38407.79999999999,0.40176474570269594
98118.19999999995,0.39699668359183116
118653.20000000003,0.4092017745834078
47303.39999999995,0.41575658409332134
83838.0,0.4134879171735969
8688.200000000019,0.4217904744365915
42684.59999999996,0.41842491202916315
51464.20000000001,0.36750984179293544
29672.19999999997,0.395575656675272
55223.79999999999,0.3939587641560344
63603.200000000026,0.40822002666532486
26047.599999999962,0.363922203965049
37921.59999999997,0.4161427787857056
32081.39999999999,0.40581770122251537
105209.80000000005,0.4157587981347744
137753.59999999998,0.4141256562441926
46709.600000000006,0.40899087125558764
14558.39999999999,0.41080750631937607
34618.200000000004,0.3620523308548682
14239.200000000019,0.3885471093881675
34795.79999999998,0.4147454577851353
100990.20000000001,0.4008765206921067
243015.3999999999,0.42151731947851884
16003.999999999953,0.40121219695076327
91056.60000000005,0.4170845386276227
11777.200000000019,0.3949240906157656
58172.80000000007,0.39409139666648285
20339.79999999996,0.4456975978131552
35038.80000000007,0.4246834937269534
25344.400000000038,0.4270647559224124
151738.59999999998,0.4027439293627331
31997.80000000006,0.4345111226396807
68372.20000000003,0.4120402736784832
71907.40000000004,0.4149461668757316
87209.40000000002,0.4330519416484917
86265.79999999999,0.40987737898448756
12503.60000000001,0.4312198086950954
17537.20000000002,0.4165773327555137
18749.79999999998,0.37087862270530914
69204.79999999999,0.4072390932420874
17348.79999999996,0.3976874481232138
56454.20000000001,0.40333757275809395
87721.00000000001,0.42026424687361075
70434.79999999999,0.3822883006695555
84727.59999999998,0.4395297400138801
48157.59999999996,0.42168422014386137
45681.20000000001,0.4182376995350382
86179.39999999994,0.422736756115731
39591.80000000003,0.44364994771644595
60403.59999999996,0.3892698448436851
36601.39999999994,0.4092794264700261
20719.20000000002,0.42950982663423254
27766.000000000015,0.3785204926889001
27048.599999999962,0.38929186723157616
84279.79999999997,0.40335762543337794
4560.400000000014,0.6405578458029983
59520.39999999995,0.4062590305172683
34245.60000000006,0.39427838904851975
68680.80000000005,0.4120933361288741
96227.20000000001,0.39180294137208616
41314.60000000005,0.4364752411980264
28681.600000000057,0.39519413142920856
60463.40000000001,0.426368679234049
22130.599999999962,0.49075940101036636
109209.40000000004,0.4029250229375858
40651.00000000001,0.4120808836190993
104939.99999999999,0.42363255193443866
76984.59999999996,0.4048251208683297
111951.20000000001,0.39702209534154176
63112.60000000005,0.42667866638357455
79002.99999999999,0.4056744680581749
96178.99999999999,0.4157456409403299
87997.40000000004,0.40260507696818293
73261.59999999998,0.40627422824508347
18800.399999999943,0.4116508159400873
36632.80000000007,0.41107695835426106
83477.59999999996,0.39226451167738413
21763.400000000016,0.4459183767242247
59045.60000000006,0.39638516671860374
34672.79999999997,0.4062954246556381
56786.40000000003,0.3861259033853175
20884.600000000035,0.4266923953535136
56264.00000000001,0.39521719038817016
126617.59999999996,0.40689682950869405
52715.200000000026,0.4112779615746501
42559.59999999997,0.40579093788475484
77992.20000000003,0.3877772392623876
44708.80000000007,0.3791513080198971
31804.599999999962,0.41424196499877414
56587.19999999993,0.37243581587355484
99836.20000000001,0.4113347663472768
20002.20000000004,0.407110217876033
59933.79999999998,0.40664700052391156
41911.000000000044,0.4368423564219415
21829.79999999998,0.3627106066019847
35486.79999999998,0.3898886346472494
69297.40000000004,0.3984088869135059
81610.40000000004,0.40902507523550896
103993.40000000001,0.41765823600343877
107458.20000000003,0.4110072567751926
31221.000000000015,0.40837897568943976
70110.40000000004,0.4073033387343387
91838.39999999995,0.40640625272217296
21463.20000000004,0.39728931380222837
22944.79999999996,0.3773796241414182
77198.59999999996,0.410063135859977
20428.599999999962,0.42843366652634113
31339.400000000023,0.4306144980439954
70884.39999999995,0.4031733357410095
24002.199999999997,0.3926140103823817
101448.59999999996,0.4004766946019957
17420.600000000035,0.3923688047484008
101544.59999999998,0.4178932213037427
23390.20000000002,0.39927405494608814
64619.60000000006,0.40431695646522087
67832.40000000002,0.4054950141820133
56398.19999999993,0.4229053409505982
31870.200000000004,0.4338096403536846
69132.0,0.3882427819244344
15984.600000000033,0.4080052050098214
53079.20000000002,0.4064134350178599
41702.19999999997,0.403889962639861
29925.600000000057,0.46213943914240596
59785.80000000007,0.4215783681074766
88772.59999999998,0.4158298844463269
96959.79999999999,0.4123554297760516
69994.20000000001,0.4162287732412113
87638.59999999998,0.39374545006424133
22710.800000000054,0.4134993042957527
36502.80000000007,0.4169378787380687
85599.0,0.3981062862883911
20606.0,0.49000291177326993
69975.00000000001,0.4128903179707039
49219.59999999997,0.42399369356922867
59397.799999999974,0.40322873911154966
26097.999999999985,0.4494788872710553
90445.80000000006,0.3940967960922451
27114.199999999997,0.3843779274328581
35591.0,0.39362479278469276
76289.20000000003,0.4144702002380414
55865.20000000002,0.4320507220953293
76439.0,0.39607399364198903
63945.60000000005,0.40462987289195795
74774.80000000006,0.3887125074222863
89523.79999999999,0.4187534488035583
72689.39999999994,0.41212611467421684
41196.40000000003,0.4298118282179994
89183.80000000006,0.39260381369710623
24328.800000000003,0.4237118148038538
32075.599999999977,0.40380538477846123
14842.399999999943,0.38101654718913486
30914.79999999998,0.43666463959009955
33725.200000000004,0.38935573399119944
22470.0,0.4034712950600801
35795.59999999997,0.41613494395959316
25354.000000000047,0.4291827719491987
91159.99999999999,0.41128784554629216
23278.599999999984,0.40216336033953964
49277.99999999999,0.3963634887779536
153081.60000000006,0.40367555604331273
31925.400000000038,0.41661811598288473
42544.600000000006,0.4247965664267615
36074.20000000001,0.4277600057658935
18973.60000000001,0.3741936163933042
74748.40000000004,0.4085532265573577
72505.40000000004,0.4082413171984429
106241.19999999994,0.4030790314868433
71202.79999999999,0.41427303420652006
46577.40000000004,0.4239760055305788
11121.000000000047,0.5077780775110133
31891.799999999967,0.3986573351143557
16995.599999999984,0.3987973357810259
17412.400000000038,0.39866417036135104
23301.199999999946,0.41024067430003686
150394.19999999995,0.4200434591227588
15169.200000000043,0.4364501753553243
41797.799999999974,0.3869677351439551
23754.399999999965,0.40184976257030314
108770.00000000001,0.4094373448561185
45068.59999999997,0.40394642833369593
81225.39999999994,0.4152481859122888
19943.599999999962,0.4212529332718271
54645.39999999994,0.41196880249755724
79535.59999999996,0.41094553885304214
56792.20000000002,0.39979257714967886
6723.800000000028,0.4772450102620527
70467.40000000004,0.4129029877645547
57855.20000000001,0.40842655457072113
108702.59999999999,0.4070675402428276
20467.999999999978,0.4171389486026972
97916.59999999999,0.4009156772191844
73682.59999999998,0.4217997193367228
47989.40000000004,0.4099488637074017
43921.80000000007,0.4179109235049559
73141.0,0.4119303810448312
118125.79999999999,0.4257909787700908
39653.19999999993,0.400033288612269
46835.60000000005,0.4131216425112518
75694.00000000001,0.40196713081618085
30297.79999999998,0.4367445821148733
64421.40000000004,0.40881135771653493
67437.40000000001,0.41389792607662806
25672.399999999943,0.42392608404356485
20778.199999999997,0.3902455458124381
26066.399999999965,0.3720575146548817
90360.59999999998,0.41141050413565233
77247.60000000006,0.4323927215861719
24115.400000000016,0.4334035512577022
122700.80000000003,0.40179363133736695
113685.00000000001,0.41940889299379874
61498.60000000006,0.3935504222860356
68111.20000000001,0.4180824886362301
27346.999999999985,0.39444911690496215
79843.40000000002,0.4037177775495531
33296.40000000002,0.40614600977883464
91537.99999999999,0.4281063602001357
69256.80000000006,0.4098644465236624
63548.60000000005,0.4090459899982059
101235.60000000006,0.39712610978746593
82476.79999999999,0.40816205284395124
15138.799999999957,0.40633339498507237
14297.600000000033,0.37550358102059034
34982.40000000004,0.4211603549213315
71712.99999999999,0.40945853610921307
58307.60000000005,0.39045167353826915
16012.600000000057,0.447041704657581
65598.79999999999,0.40528027951730833
90639.20000000001,0.41945537912955977
22957.20000000002,0.3577788232014355
40391.000000000044,0.38581614716149604
36210.80000000007,0.4255470743535071
